game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
61,MOURN,gemma-3-27b-it,chain-of-thought,2,BOARD,-G-G-,False,2,2025-12-11T19:53:31.622853,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: ---G-
  Per letter: T:-  H:-  E:-  R:G  E:-

Allowed words remaining: 122
Candidate words: BOARD, SORRY, CARRY, AWARD, WORRY, YOURS, GUARD, ANGRY, DOORS, MARRY, CLARK, SCARY, SWORD, GLORY, ALARM, LARRY, BARRY, LAURA, PAIRS, DAIRY, DIARY, FAIRY, MICRO, SPURS, SPARK, CURRY, SWORN, IVORY, CAIRO, CLARA, ..., USURP, CSIRO, SACRA, LYCRA, NAIRN, PARRA, SNARK, AMARA, NAIRA, AMIRA, BLURS, SNARL, KIARA, SURRY, COURS, CAPRA, ARORA, KAORU, AMARI, SLURP

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 62/100 | Target: MOURN | Attempt 2/6 | Candidates: 122

1. 'R' is in position 4.
2. Eliminate words without 'R' in the 4th position.
3. Prioritize common letters to maximize information gain. 'O' is a frequent vowel.
4. 'BOARD' fits the constraints and uses common letters.","Game 62/100 | Target: MOURN | Attempt 2/6 | Candidates: 122

THINKING:
1. 'R' is in position 4.
2. Eliminate words without 'R' in the 4th position.
3. Prioritize common letters to maximize information gain. 'O' is a frequent vowel.
4. 'BOARD' fits the constraints and uses common letters.

FINAL: BOARD",True,False,122,13,0.8934,3.2303,False,False,False,0
61,MOURN,gemma-3-27b-it,chain-of-thought,3,SORRY,-G-G-,False,3,2025-12-11T19:53:33.651771,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: ---G-
  Per letter: T:-  H:-  E:-  R:G  E:-
- Guess: BOARD  Feedback: -G-G-
  Per letter: B:-  O:G  A:-  R:G  D:-

Allowed words remaining: 13
Candidate words: SORRY, WORRY, YOURS, MOURN, LOWRY, FOURS, POURS, LORRY, MOORS, GOPRO, COORS, ZORRO, COURS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 62/100 | Target: MOURN | Attempt 3/6 | Candidates: 13

1. 'R' is in position 4.
2. 'O' is in position 2.
3. Eliminate words without 'O' in the second position.
4. From remaining candidates, 'SORRY' and 'LORRY' are strong contenders. 'LORRY' is slightly less common.","Game 62/100 | Target: MOURN | Attempt 3/6 | Candidates: 13

THINKING:
1. 'R' is in position 4.
2. 'O' is in position 2.
3. Eliminate words without 'O' in the second position.
4. From remaining candidates, 'SORRY' and 'LORRY' are strong contenders. 'LORRY' is slightly less common.

FINAL: SORRY",True,False,13,0,1.0000,3.7004,False,False,False,0
61,MOURN,gemma-3-27b-it,chain-of-thought,4,MOURN,GGGGG,True,4,2025-12-11T19:53:35.538937,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: ---G-
  Per letter: T:-  H:-  E:-  R:G  E:-
- Guess: BOARD  Feedback: -G-G-
  Per letter: B:-  O:G  A:-  R:G  D:-
- Guess: SORRY  Feedback: -G-G-
  Per letter: S:-  O:G  R:-  R:G  Y:-

Allowed words remaining: 2
Candidate words: MOURN, GOPRO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 62/100 | Target: MOURN | Attempt 4/6 | Candidates: 0

1. Both MOURN and GOPRO have 'O' in the 2nd position and 'R' in the 4th.
2. 'G' is not in the word, eliminating GOPRO.
3. MOURN fits all constraints.","Game 62/100 | Target: MOURN | Attempt 4/6 | Candidates: 0

THINKING:
1. Both MOURN and GOPRO have 'O' in the 2nd position and 'R' in the 4th.
2. 'G' is not in the word, eliminating GOPRO.
3. MOURN fits all constraints.

FINAL: MOURN",True,False,0,0,0.0000,0.0000,False,False,False,0
62,PROMO,gemma-3-27b-it,chain-of-thought,1,OTHER,Y---Y,False,1,2025-12-11T19:53:37.319266,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 63/100 | Target: PROMO | Attempt 1/6 | Candidates: 5629

Prioritize common consonants. 'THINK' was a previous guess, so avoid that. 'THEIR' and 'THERE' are strong contenders given common letters. 'OTHER' also looks good. Let's try 'OTHER' to test O, T, H, E, R.","Game 63/100 | Target: PROMO | Attempt 1/6 | Candidates: 5629

THINKING: Prioritize common consonants. 'THINK' was a previous guess, so avoid that. 'THEIR' and 'THERE' are strong contenders given common letters. 'OTHER' also looks good. Let's try 'OTHER' to test O, T, H, E, R.
FINAL: OTHER",True,False,5629,230,0.9591,4.6132,False,False,False,0
62,PROMO,gemma-3-27b-it,chain-of-thought,2,WORLD,-YY--,False,2,2025-12-11T19:53:39.329480,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: Y---Y
  Per letter: O:Y  T:-  H:-  E:-  R:Y

Allowed words remaining: 230
Candidate words: WORLD, GROUP, WRONG, WORKS, WORDS, BOARD, SORRY, ROUND, BROWN, RADIO, CROSS, ROYAL, WORRY, PROUD, YOURS, FORMS, CROWD, PROOF, GROWN, CROWN, ROOMS, ROADS, DOORS, BROAD, ROMAN, MORAL, GROSS, FORUM, ROCKS, SWORD, ..., NORAD, PIRLO, MARLO, MORIA, ROXAS, GRONK, CORSA, COURS, DORKS, KAROL, KROLL, CORKY, DROLL, ARORA, CORKS, KAORU, NARCO, ROOKS, WORDY, GARBO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 63/100 | Target: PROMO | Attempt 2/6 | Candidates: 230

1. 'O' and 'R' are in the word, but not in positions 1 & 5.
2. Eliminate words with 'T' or 'H'.
3. Prioritize words with common letters to maximize information. 'WORLD' fits the criteria and is a strong candidate.","Game 63/100 | Target: PROMO | Attempt 2/6 | Candidates: 230

THINKING:
1. 'O' and 'R' are in the word, but not in positions 1 & 5.
2. Eliminate words with 'T' or 'H'.
3. Prioritize words with common letters to maximize information. 'WORLD' fits the criteria and is a strong candidate.

FINAL: WORLD",True,False,230,64,0.7217,1.8455,False,False,False,0
62,PROMO,gemma-3-27b-it,chain-of-thought,3,CROSS,-GG--,False,3,2025-12-11T19:53:42.255730,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: Y---Y
  Per letter: O:Y  T:-  H:-  E:-  R:Y
- Guess: WORLD  Feedback: -YY--
  Per letter: W:-  O:Y  R:Y  L:-  D:-

Allowed words remaining: 64
Candidate words: GROUP, CROSS, PROOF, GROSS, MICRO, CROPS, IRONY, IVORY, CAIRO, BRUNO, PROMO, BRAVO, BROOK, PROXY, PROPS, BROCK, MACRO, BRONX, GROOM, FROGS, RAMOS, RUBIO, BROOM, CROOK, ARSON, RAMON, IRONS, GROIN, MAORI, RUSSO, ..., FROCK, CROCS, ARGON, PROMS, PROVO, PRONG, PROBS, MAURO, CRONY, KROOS, AGORA, SPIRO, VROOM, CSIRO, FROMM, GRUPO, RIPON, GRONK, ARORA, KAORU

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 63/100 | Target: PROMO | Attempt 3/6 | Candidates: 64

1. 'O' and 'R' are in the word, but not in positions 1 & 3, or 1 & 2 respectively.
2. 'O' is likely in position 2 or 4. 'R' is likely in position 3 or 5.
3. Prioritize words with common letters not yet tried (like 'N', 'S', 'C').
4. 'CROSS' fits the constraints and introduces 'C' and 'S'.","Game 63/100 | Target: PROMO | Attempt 3/6 | Candidates: 64

THINKING:
1. 'O' and 'R' are in the word, but not in positions 1 & 3, or 1 & 2 respectively.
2. 'O' is likely in position 2 or 4. 'R' is likely in position 3 or 5.
3. Prioritize words with common letters not yet tried (like 'N', 'S', 'C').
4. 'CROSS' fits the constraints and introduces 'C' and 'S'.

FINAL: CROSS",True,False,64,18,0.7188,1.8301,False,False,False,0
62,PROMO,gemma-3-27b-it,chain-of-thought,4,PROOF,GGGY-,False,4,2025-12-11T19:53:43.510409,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: Y---Y
  Per letter: O:Y  T:-  H:-  E:-  R:Y
- Guess: WORLD  Feedback: -YY--
  Per letter: W:-  O:Y  R:Y  L:-  D:-
- Guess: CROSS  Feedback: -GG--
  Per letter: C:-  R:G  O:G  S:-  S:-

Allowed words remaining: 18
Candidate words: GROUP, PROOF, IRONY, PROMO, BROOK, PROXY, BRONX, GROOM, BROOM, GROIN, AROMA, GROAN, PROVO, PRONG, VROOM, FROMM, GRONK, ARORA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 63/100 | Target: PROMO | Attempt 4/6 | Candidates: 18

O and R are in the word, positions 2 and 3 are correct. Need to test remaining possibilities. 'PROOF' uses known letters and is a strong candidate.","Game 63/100 | Target: PROMO | Attempt 4/6 | Candidates: 18

THINKING: O and R are in the word, positions 2 and 3 are correct. Need to test remaining possibilities. 'PROOF' uses known letters and is a strong candidate.
FINAL: PROOF",True,False,18,4,0.7778,2.1699,False,False,False,0
62,PROMO,gemma-3-27b-it,chain-of-thought,5,PROMO,GGGGG,True,5,2025-12-11T19:53:46.316926,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: Y---Y
  Per letter: O:Y  T:-  H:-  E:-  R:Y
- Guess: WORLD  Feedback: -YY--
  Per letter: W:-  O:Y  R:Y  L:-  D:-
- Guess: CROSS  Feedback: -GG--
  Per letter: C:-  R:G  O:G  S:-  S:-
- Guess: PROOF  Feedback: GGGY-
  Per letter: P:G  R:G  O:G  O:Y  F:-

Allowed words remaining: 2
Candidate words: PROMO, PROVO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 63/100 | Target: PROMO | Attempt 5/6 | Candidates: 4

1. We know P, R, and O are in positions 1, 2, and 3 respectively.
2. The fourth letter must be either M or V.
3. The second 'O' in PROOF was yellow, meaning it's in the word but not in position 4.
4. PROMO and PROVO are the remaining candidates. Since O is already in position 3, PROVO is impossible.","Game 63/100 | Target: PROMO | Attempt 5/6 | Candidates: 4

THINKING:
1. We know P, R, and O are in positions 1, 2, and 3 respectively.
2. The fourth letter must be either M or V.
3. The second 'O' in PROOF was yellow, meaning it's in the word but not in position 4.
4. PROMO and PROVO are the remaining candidates. Since O is already in position 3, PROVO is impossible.

FINAL: PROMO",True,False,4,1,0.7500,2.0000,False,False,False,0
63,CASTE,gemma-3-27b-it,chain-of-thought,1,RIGHT,----Y,False,1,2025-12-11T19:53:47.613370,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 64/100 | Target: CASTE | Attempt 1/6 | Candidates: 5629

Need a word with common consonants, avoiding letters from prior guesses. ""THERE"" and ""THEIR"" are good candidates, but let's try ""RIGHT"" as it introduces R and T.","Game 64/100 | Target: CASTE | Attempt 1/6 | Candidates: 5629

THINKING: Need a word with common consonants, avoiding letters from prior guesses. ""THERE"" and ""THEIR"" are good candidates, but let's try ""RIGHT"" as it introduces R and T.
FINAL: RIGHT",True,False,5629,390,0.9307,3.8513,False,False,False,0
63,CASTE,gemma-3-27b-it,chain-of-thought,2,STATE,Y-YGG,False,2,2025-12-11T19:53:48.801037,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: RIGHT  Feedback: ----Y
  Per letter: R:-  I:-  G:-  H:-  T:Y

Allowed words remaining: 390
Candidate words: STATE, TODAY, OFTEN, TAKEN, STUDY, WANTS, TOTAL, TAKES, STAND, STUFF, STYLE, STAFF, TABLE, TEAMS, COSTS, STOCK, TEXAS, TYPES, NOTES, METAL, WASTE, STONE, TELLS, STEPS, TASTE, FACTS, STEEL, STEVE, NOTED, STUCK, ..., TOOTS, BUSTA, TANTO, TELUS, BESTS, PETCO, TELCO, VESTA, CATES, OVATE, STEYN, ETUDE, PETEY, YALTA, CATTY, FUTON, METED, PEETA, PONTA, TUBAL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 64/100 | Target: CASTE | Attempt 2/6 | Candidates: 390

T is in the word, but not last. Eliminate words without T. Focus on common vowels and consonants. 'STATE' uses common letters and includes T.","Game 64/100 | Target: CASTE | Attempt 2/6 | Candidates: 390

THINKING: T is in the word, but not last. Eliminate words without T. Focus on common vowels and consonants. 'STATE' uses common letters and includes T.
FINAL: STATE",True,False,390,0,1.0000,8.6073,False,False,False,0
63,CASTE,gemma-3-27b-it,chain-of-thought,3,WASTE,-GGGG,False,3,2025-12-11T19:53:50.972946,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: RIGHT  Feedback: ----Y
  Per letter: R:-  I:-  G:-  H:-  T:Y
- Guess: STATE  Feedback: Y-YGG
  Per letter: S:Y  T:-  A:Y  T:G  E:G

Allowed words remaining: 3
Candidate words: WASTE, PASTE, CASTE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 64/100 | Target: CASTE | Attempt 3/6 | Candidates: 0

1. 'T' is in position 4, 'E' is in position 5.
2. 'S' and 'A' are in the word, but not in positions 2 and 3.
3. 'WASTE' fits all constraints. 'PASTE' and 'CASTE' have 'A' in position 2.","Game 64/100 | Target: CASTE | Attempt 3/6 | Candidates: 0

THINKING:
1. 'T' is in position 4, 'E' is in position 5.
2. 'S' and 'A' are in the word, but not in positions 2 and 3.
3. 'WASTE' fits all constraints. 'PASTE' and 'CASTE' have 'A' in position 2.

FINAL: WASTE",True,False,0,0,0.0000,0.0000,False,False,False,0
